Temperature,Year,Month,ISO3
22.6349,1914,Oct,DZA
17.2021,1914,Nov,DZA
12.6537,1914,Dec,DZA
11.009,1915,Jan,DZA
13.3601,1915,Feb,DZA
18.3811,1915,Mar,DZA
20.4415,1915,Apr,DZA
25.7817,1915,May,DZA
29.4757,1915,Jun,DZA
32.3451,1915,Jul,DZA
31.8255,1915,Aug,DZA
27.7298,1915,Sep,DZA
21.7013,1915,Oct,DZA
16.8059,1915,Nov,DZA
13.0414,1915,Dec,DZA
10.8991,1916,Jan,DZA
13.3881,1916,Feb,DZA
17.4755,1916,Mar,DZA
20.9975,1916,Apr,DZA
25.7773,1916,May,DZA
29.8289,1916,Jun,DZA
32.1668,1916,Jul,DZA
31.169,1916,Aug,DZA
26.9337,1916,Sep,DZA
22.3791,1916,Oct,DZA
16.1301,1916,Nov,DZA
13.1984,1916,Dec,DZA
11.212,1917,Jan,DZA
14.186,1917,Feb,DZA
16.2361,1917,Mar,DZA
20.3271,1917,Apr,DZA
25.6407,1917,May,DZA
29.9315,1917,Jun,DZA
32.2365,1917,Jul,DZA
31.9606,1917,Aug,DZA
28.7219,1917,Sep,DZA
21.8132,1917,Oct,DZA
14.9068,1917,Nov,DZA
10.8395,1917,Dec,DZA
11.7157,1918,Jan,DZA
12.4793,1918,Feb,DZA
15.6129,1918,Mar,DZA
20.5085,1918,Apr,DZA
25.3687,1918,May,DZA
30.1242,1918,Jun,DZA
31.9544,1918,Jul,DZA
30.7205,1918,Aug,DZA
28.5316,1918,Sep,DZA
21.2238,1918,Oct,DZA
16.2829,1918,Nov,DZA
12.7028,1918,Dec,DZA
11.2656,1919,Jan,DZA
15.1188,1919,Feb,DZA
18.1509,1919,Mar,DZA
21.4029,1919,Apr,DZA
25.336,1919,May,DZA
29.9514,1919,Jun,DZA
31.4612,1919,Jul,DZA
31.6249,1919,Aug,DZA
28.5674,1919,Sep,DZA
22.5033,1919,Oct,DZA
17.3452,1919,Nov,DZA
12.0931,1919,Dec,DZA
12.1299,1920,Jan,DZA
14.5582,1920,Feb,DZA
17.6912,1920,Mar,DZA
22.3666,1920,Apr,DZA
26.4727,1920,May,DZA
30.4043,1920,Jun,DZA
32.2533,1920,Jul,DZA
31.4748,1920,Aug,DZA
28.3178,1920,Sep,DZA
23.0567,1920,Oct,DZA
16.7316,1920,Nov,DZA
12.8062,1920,Dec,DZA
12.053,1921,Jan,DZA
14.482,1921,Feb,DZA
17.2868,1921,Mar,DZA
20.8193,1921,Apr,DZA
25.6209,1921,May,DZA
29.6174,1921,Jun,DZA
32.3456,1921,Jul,DZA
31.3305,1921,Aug,DZA
29.0793,1921,Sep,DZA
23.8476,1921,Oct,DZA
16.8267,1921,Nov,DZA
12.0773,1921,Dec,DZA
11.7717,1922,Jan,DZA
14.6631,1922,Feb,DZA
17.9546,1922,Mar,DZA
22.4967,1922,Apr,DZA
26.8732,1922,May,DZA
30.2624,1922,Jun,DZA
31.9426,1922,Jul,DZA
31.4953,1922,Aug,DZA
26.6743,1922,Sep,DZA
23.0775,1922,Oct,DZA
16.1623,1922,Nov,DZA
11.6089,1922,Dec,DZA
9.90691,1923,Jan,DZA
14.1198,1923,Feb,DZA
17.7073,1923,Mar,DZA
20.4329,1923,Apr,DZA
26.156,1923,May,DZA
29.2443,1923,Jun,DZA
32.2604,1923,Jul,DZA
32.153,1923,Aug,DZA
27.3827,1923,Sep,DZA
24.3703,1923,Oct,DZA
17.7568,1923,Nov,DZA
11.6243,1923,Dec,DZA
11.8438,1924,Jan,DZA
14.0374,1924,Feb,DZA
18.453,1924,Mar,DZA
22.5956,1924,Apr,DZA
28.3895,1924,May,DZA
31.3378,1924,Jun,DZA
32.605,1924,Jul,DZA
31.1959,1924,Aug,DZA
28.735,1924,Sep,DZA
23.0963,1924,Oct,DZA
17.2277,1924,Nov,DZA
12.3357,1924,Dec,DZA
10.4624,1925,Jan,DZA
13.7011,1925,Feb,DZA
16.247,1925,Mar,DZA
21.7049,1925,Apr,DZA
25.5403,1925,May,DZA
29.8851,1925,Jun,DZA
31.4279,1925,Jul,DZA
32.2992,1925,Aug,DZA
28.2183,1925,Sep,DZA
22.174,1925,Oct,DZA
16.3919,1925,Nov,DZA
13.7479,1925,Dec,DZA
12.81,1926,Jan,DZA
15.8796,1926,Feb,DZA
18.1609,1926,Mar,DZA
22.1231,1926,Apr,DZA
26.0035,1926,May,DZA
30.6716,1926,Jun,DZA
32.9734,1926,Jul,DZA
31.7975,1926,Aug,DZA
29.6487,1926,Sep,DZA
24.8368,1926,Oct,DZA
16.7568,1926,Nov,DZA
12.2041,1926,Dec,DZA
11.5261,1927,Jan,DZA
13.7221,1927,Feb,DZA
18.0857,1927,Mar,DZA
22.125,1927,Apr,DZA
27.1719,1927,May,DZA
31.3752,1927,Jun,DZA
31.7579,1927,Jul,DZA
32.102,1927,Aug,DZA
28.6677,1927,Sep,DZA
23.5941,1927,Oct,DZA
17.1455,1927,Nov,DZA
13.4359,1927,Dec,DZA
11.332,1928,Jan,DZA
14.3932,1928,Feb,DZA
18.4211,1928,Mar,DZA
21.9847,1928,Apr,DZA
25.5153,1928,May,DZA
31.2376,1928,Jun,DZA
33.6628,1928,Jul,DZA
32.2689,1928,Aug,DZA
29.5623,1928,Sep,DZA
23.4221,1928,Oct,DZA
16.8243,1928,Nov,DZA
11.9769,1928,Dec,DZA
11.1058,1929,Jan,DZA
14.2129,1929,Feb,DZA
17.6105,1929,Mar,DZA
22.2898,1929,Apr,DZA
26.0283,1929,May,DZA
30.8874,1929,Jun,DZA
32.2641,1929,Jul,DZA
31.0746,1929,Aug,DZA
28.7781,1929,Sep,DZA
23.0022,1929,Oct,DZA
16.9917,1929,Nov,DZA
12.7045,1929,Dec,DZA
12.6127,1930,Jan,DZA
14.2443,1930,Feb,DZA
18.5534,1930,Mar,DZA
21.8323,1930,Apr,DZA
26.6164,1930,May,DZA
30.3425,1930,Jun,DZA
31.8421,1930,Jul,DZA
32.2172,1930,Aug,DZA
29.0108,1930,Sep,DZA
24.4588,1930,Oct,DZA
19.0316,1930,Nov,DZA
14.0957,1930,Dec,DZA
2.68284,1901,Jan,AND
0.38882,1901,Feb,AND
5.17,1901,Mar,AND
9.65712,1901,Apr,AND
12.1432,1901,May,AND
17.6516,1901,Jun,AND
19.3953,1901,Jul,AND
18.7225,1901,Aug,AND
16.0456,1901,Sep,AND
10.3397,1901,Oct,AND
4.69228,1901,Nov,AND
2.63883,1901,Dec,AND
2.94675,1902,Jan,AND
4.16237,1902,Feb,AND
7.47272,1902,Mar,AND
10.372,1902,Apr,AND
10.0457,1902,May,AND
15.0911,1902,Jun,AND
19.4987,1902,Jul,AND
18.573,1902,Aug,AND
15.3476,1902,Sep,AND
10.4326,1902,Oct,AND
6.42447,1902,Nov,AND
3.67438,1902,Dec,AND
3.07809,1903,Jan,AND
4.80015,1903,Feb,AND
7.15354,1903,Mar,AND
7.6062,1903,Apr,AND
11.9906,1903,May,AND
14.7796,1903,Jun,AND
18.2994,1903,Jul,AND
18.6159,1903,Aug,AND
15.6706,1903,Sep,AND
12.3228,1903,Oct,AND
6.71346,1903,Nov,AND
2.90037,1903,Dec,AND
2.99324,1904,Jan,AND
4.78851,1904,Feb,AND
5.60679,1904,Mar,AND
9.79111,1904,Apr,AND
13.7934,1904,May,AND
17.0413,1904,Jun,AND
20.7747,1904,Jul,AND
19.7717,1904,Aug,AND
14.7164,1904,Sep,AND
11.5029,1904,Oct,AND
5.33295,1904,Nov,AND
4.34664,1904,Dec,AND
1.57877,1905,Jan,AND
2.88763,1905,Feb,AND
7.55828,1905,Mar,AND
9.9238,1905,Apr,AND
11.166,1905,May,AND
16.356,1905,Jun,AND
20.5292,1905,Jul,AND
18.6647,1905,Aug,AND
15.3412,1905,Sep,AND
8.715,1905,Oct,AND
5.48473,1905,Nov,AND
2.92999,1905,Dec,AND
3.58531,1906,Jan,AND
2.83991,1906,Feb,AND
5.49238,1906,Mar,AND
7.7412,1906,Apr,AND
11.9273,1906,May,AND
16.7887,1906,Jun,AND
18.9532,1906,Jul,AND
19.9944,1906,Aug,AND
15.9222,1906,Sep,AND
12.3348,1906,Oct,AND
6.66494,1906,Nov,AND
2.30178,1906,Dec,AND
2.04358,1907,Jan,AND
2.09896,1907,Feb,AND
6.02721,1907,Mar,AND
8.14689,1907,Apr,AND
11.6556,1907,May,AND
15.9815,1907,Jun,AND
17.6946,1907,Jul,AND
19.2778,1907,Aug,AND
16.3253,1907,Sep,AND
11.2092,1907,Oct,AND
7.2176,1907,Nov,AND
5.70963,1907,Dec,AND
2.72273,1908,Jan,AND
4.224,1908,Feb,AND
5.10019,1908,Mar,AND
7.36808,1908,Apr,AND
13.9867,1908,May,AND
15.9664,1908,Jun,AND
18.6018,1908,Jul,AND
18.2183,1908,Aug,AND
15.7305,1908,Sep,AND
12.2983,1908,Oct,AND
6.78606,1908,Nov,AND
3.91259,1908,Dec,AND
1.62794,1909,Jan,AND
1.56587,1909,Feb,AND
5.14734,1909,Mar,AND
9.81932,1909,Apr,AND
12.3997,1909,May,AND
14.2085,1909,Jun,AND
17.2076,1909,Jul,AND
18.5768,1909,Aug,AND
14.4831,1909,Sep,AND
12.4026,1909,Oct,AND
5.32996,1909,Nov,AND
4.92785,1909,Dec,AND
3.41277,1910,Jan,AND
5.03876,1910,Feb,AND
6.00845,1910,Mar,AND
8.12658,1910,Apr,AND
10.7656,1910,May,AND
16.0865,1910,Jun,AND
17.5285,1910,Jul,AND
17.9977,1910,Aug,AND
14.3447,1910,Sep,AND
11.5479,1910,Oct,AND
6.34317,1910,Nov,AND
4.95511,1910,Dec,AND
0.89451,1911,Jan,AND
3.99022,1911,Feb,AND
6.09044,1911,Mar,AND
7.7572,1911,Apr,AND
12.1922,1911,May,AND
15.6861,1911,Jun,AND
20.7446,1911,Jul,AND
20.9198,1911,Aug,AND
17.8652,1911,Sep,AND
11.4734,1911,Oct,AND
7.28657,1911,Nov,AND
5.71585,1911,Dec,AND
4.12613,1912,Jan,AND
6.44079,1912,Feb,AND
8.3875,1912,Mar,AND
8.32762,1912,Apr,AND
13.3454,1912,May,AND
15.682,1912,Jun,AND
18.0226,1912,Jul,AND
16.7828,1912,Aug,AND
13.3734,1912,Sep,AND
10.4162,1912,Oct,AND
4.62668,1912,Nov,AND
3.51872,1912,Dec,AND
4.8398,1913,Jan,AND
4.14305,1913,Feb,AND
7.23428,1913,Mar,AND
8.30142,1913,Apr,AND
12.3977,1913,May,AND
16.4896,1913,Jun,AND
17.7821,1913,Jul,AND
18.4867,1913,Aug,AND
15.3683,1913,Sep,AND
12.1656,1913,Oct,AND
8.53135,1913,Nov,AND
3.33808,1913,Dec,AND
0.42043,1914,Jan,AND
5.57791,1914,Feb,AND
7.57966,1914,Mar,AND
9.94508,1914,Apr,AND
11.7152,1914,May,AND
14.6386,1914,Jun,AND
17.8732,1914,Jul,AND
18.17,1914,Aug,AND
15.933,1914,Sep,AND
10.8689,1914,Oct,AND
5.79204,1914,Nov,AND
4.69961,1914,Dec,AND
2.86393,1915,Jan,AND
3.49061,1915,Feb,AND
5.89411,1915,Mar,AND
7.66417,1915,Apr,AND
13.2985,1915,May,AND
16.522,1915,Jun,AND
18.7081,1915,Jul,AND
18.6878,1915,Aug,AND
14.9035,1915,Sep,AND
9.74828,1915,Oct,AND
5.36952,1915,Nov,AND
5.82041,1915,Dec,AND
4.3164,1916,Jan,AND
4.51831,1916,Feb,AND
5.83054,1916,Mar,AND
9.01029,1916,Apr,AND
13.0903,1916,May,AND
14.9022,1916,Jun,AND
18.3949,1916,Jul,AND
19.1754,1916,Aug,AND
14.5493,1916,Sep,AND
11.4441,1916,Oct,AND
6.81711,1916,Nov,AND
4.4024,1916,Dec,AND
1.46789,1917,Jan,AND
2.57837,1917,Feb,AND
4.76049,1917,Mar,AND
6.74208,1917,Apr,AND
13.3353,1917,May,AND
16.8189,1917,Jun,AND
19.1203,1917,Jul,AND
17.9465,1917,Aug,AND
17.0037,1917,Sep,AND
9.7388,1917,Oct,AND
5.82583,1917,Nov,AND
1.47541,1917,Dec,AND
2.89818,1918,Jan,AND
3.96106,1918,Feb,AND
5.60037,1918,Mar,AND
7.5025,1918,Apr,AND
12.8169,1918,May,AND
15.1691,1918,Jun,AND
18.6774,1918,Jul,AND
18.7499,1918,Aug,AND
16.2612,1918,Sep,AND
9.32426,1918,Oct,AND
6.18589,1918,Nov,AND
4.94909,1918,Dec,AND
2.40846,1919,Jan,AND
4.37852,1919,Feb,AND
6.13724,1919,Mar,AND
7.58222,1919,Apr,AND
12.4843,1919,May,AND
16.5292,1919,Jun,AND
16.6997,1919,Jul,AND
19.396,1919,Aug,AND
16.6989,1919,Sep,AND
8.74301,1919,Oct,AND
4.24077,1919,Nov,AND
3.71867,1919,Dec,AND
4.38521,1920,Jan,AND
5.14326,1920,Feb,AND
7.1875,1920,Mar,AND
9.33823,1920,Apr,AND
14.3018,1920,May,AND
16.0567,1920,Jun,AND
18.5326,1920,Jul,AND
17.44,1920,Aug,AND
15.4423,1920,Sep,AND
11.1925,1920,Oct,AND
5.44267,1920,Nov,AND
2.99008,1920,Dec,AND
4.27848,1921,Jan,AND
3.79516,1921,Feb,AND
6.32515,1921,Mar,AND
7.99595,1921,Apr,AND
12.7832,1921,May,AND
16.7637,1921,Jun,AND
20.5099,1921,Jul,AND
18.7984,1921,Aug,AND
17.7845,1921,Sep,AND
14.1136,1921,Oct,AND
5.31052,1921,Nov,AND
3.56461,1921,Dec,AND
2.65249,1922,Jan,AND
4.71252,1922,Feb,AND
6.64006,1922,Mar,AND
8.27772,1922,Apr,AND
14.0589,1922,May,AND
15.9082,1922,Jun,AND
17.9609,1922,Jul,AND
18.7387,1922,Aug,AND
13.9423,1922,Sep,AND
10.8828,1922,Oct,AND
5.28784,1922,Nov,AND
3.20483,1922,Dec,AND
2.55001,1923,Jan,AND
5.52636,1923,Feb,AND
7.29463,1923,Mar,AND
9.12193,1923,Apr,AND
12.7881,1923,May,AND
14.5219,1923,Jun,AND
20.351,1923,Jul,AND
20.297,1923,Aug,AND
15.4081,1923,Sep,AND
13.1212,1923,Oct,AND
6.16866,1923,Nov,AND
3.28537,1923,Dec,AND
3.33778,1924,Jan,AND
1.9817,1924,Feb,AND
6.6454,1924,Mar,AND
9.42439,1924,Apr,AND
14.4999,1924,May,AND
16.6309,1924,Jun,AND
19.5719,1924,Jul,AND
17.1405,1924,Aug,AND
16.1057,1924,Sep,AND
11.8958,1924,Oct,AND
7.33671,1924,Nov,AND
3.93295,1924,Dec,AND
3.59073,1925,Jan,AND
4.60199,1925,Feb,AND
3.73237,1925,Mar,AND
8.6147,1925,Apr,AND
11.9324,1925,May,AND
16.7995,1925,Jun,AND
18.0514,1925,Jul,AND
18.4477,1925,Aug,AND
14.4219,1925,Sep,AND
11.705,1925,Oct,AND
4.91307,1925,Nov,AND
3.70807,1925,Dec,AND
3.723,1926,Jan,AND
7.43827,1926,Feb,AND
7.74632,1926,Mar,AND
9.79776,1926,Apr,AND
11.2165,1926,May,AND
15.0486,1926,Jun,AND
18.6148,1926,Jul,AND
19.4295,1926,Aug,AND
18.4748,1926,Sep,AND
13.3351,1926,Oct,AND
8.07842,1926,Nov,AND
2.34561,1926,Dec,AND
3.72528,1927,Jan,AND
4.21192,1927,Feb,AND
7.40035,1927,Mar,AND
9.94065,1927,Apr,AND
13.625,1927,May,AND
16.5373,1927,Jun,AND
18.8671,1927,Jul,AND
18.832,1927,Aug,AND
16.116,1927,Sep,AND
11.9789,1927,Oct,AND
6.96592,1927,Nov,AND
4.27947,1927,Dec,AND
3.75312,1928,Jan,AND
5.6136,1928,Feb,AND
7.30445,1928,Mar,AND
8.82004,1928,Apr,AND
11.2208,1928,May,AND
16.5883,1928,Jun,AND
21.4062,1928,Jul,AND
20.592,1928,Aug,AND
17.0761,1928,Sep,AND
12.194,1928,Oct,AND
7.34227,1928,Nov,AND
3.20345,1928,Dec,AND
0.58795,1929,Jan,AND
2.09113,1929,Feb,AND
6.27655,1929,Mar,AND
8.25369,1929,Apr,AND
12.4009,1929,May,AND
17.2733,1929,Jun,AND
19.811,1929,Jul,AND
18.6046,1929,Aug,AND
17.8224,1929,Sep,AND
11.9455,1929,Oct,AND
7.0028,1929,Nov,AND
5.66841,1929,Dec,AND
5.02883,1930,Jan,AND
2.73755,1930,Feb,AND
6.91089,1930,Mar,AND
8.7896,1930,Apr,AND
12.247,1930,May,AND
17.2296,1930,Jun,AND
18.5035,1930,Jul,AND
19.0765,1930,Aug,AND
17.0192,1930,Sep,AND
13.0096,1930,Oct,AND
8.74745,1930,Nov,AND
4.64182,1930,Dec,AND
22.8665,1901,Jan,AGO
22.8847,1901,Feb,AGO
22.9439,1901,Mar,AGO
21.1449,1901,Apr,AGO
19.7996,1901,May,AGO
18.4221,1901,Jun,AGO
17.9524,1901,Jul,AGO
19.9522,1901,Aug,AGO
21.903,1901,Sep,AGO
23.1953,1901,Oct,AGO
22.7664,1901,Nov,AGO
22.5577,1901,Dec,AGO
22.6124,1902,Jan,AGO
22.6635,1902,Feb,AGO
22.6951,1902,Mar,AGO
21.545,1902,Apr,AGO
20.1143,1902,May,AGO
18.5092,1902,Jun,AGO
18.251,1902,Jul,AGO
20.0218,1902,Aug,AGO
22.4818,1902,Sep,AGO
22.8246,1902,Oct,AGO
22.9343,1902,Nov,AGO
22.9366,1902,Dec,AGO
22.8145,1903,Jan,AGO
22.9185,1903,Feb,AGO
22.9628,1903,Mar,AGO
22.3707,1903,Apr,AGO
19.6779,1903,May,AGO
18.4635,1903,Jun,AGO
18.0814,1903,Jul,AGO
20.0429,1903,Aug,AGO
21.9607,1903,Sep,AGO
23.1314,1903,Oct,AGO
22.8319,1903,Nov,AGO
22.575,1903,Dec,AGO
22.422,1904,Jan,AGO
22.3988,1904,Feb,AGO
22.3377,1904,Mar,AGO
21.0904,1904,Apr,AGO
19.1433,1904,May,AGO
18.6815,1904,Jun,AGO
17.7771,1904,Jul,AGO
19.7663,1904,Aug,AGO
21.7985,1904,Sep,AGO
23.1527,1904,Oct,AGO
23.0417,1904,Nov,AGO
22.4363,1904,Dec,AGO
22.792,1905,Jan,AGO
22.7599,1905,Feb,AGO
22.542,1905,Mar,AGO
21.5356,1905,Apr,AGO
19.0858,1905,May,AGO
18.6697,1905,Jun,AGO
17.7266,1905,Jul,AGO
20.0996,1905,Aug,AGO
22.3436,1905,Sep,AGO
23.6036,1905,Oct,AGO
22.9533,1905,Nov,AGO
22.9207,1905,Dec,AGO
22.9078,1906,Jan,AGO
22.4342,1906,Feb,AGO
21.6801,1906,Mar,AGO
20.9107,1906,Apr,AGO
18.9278,1906,May,AGO
18.4596,1906,Jun,AGO
17.9057,1906,Jul,AGO
19.7111,1906,Aug,AGO
22.0713,1906,Sep,AGO
22.9055,1906,Oct,AGO
22.4606,1906,Nov,AGO
22.6011,1906,Dec,AGO
22.4747,1907,Jan,AGO
22.5583,1907,Feb,AGO
21.7531,1907,Mar,AGO
20.98,1907,Apr,AGO
19.1315,1907,May,AGO
18.3228,1907,Jun,AGO
17.6326,1907,Jul,AGO
19.5087,1907,Aug,AGO
21.9679,1907,Sep,AGO
23.0268,1907,Oct,AGO
22.7187,1907,Nov,AGO
22.4822,1907,Dec,AGO
22.4688,1908,Jan,AGO
22.4972,1908,Feb,AGO
21.7672,1908,Mar,AGO
21.3828,1908,Apr,AGO
19.7271,1908,May,AGO
18.5877,1908,Jun,AGO
17.9592,1908,Jul,AGO
19.9903,1908,Aug,AGO
22.3421,1908,Sep,AGO
23.4623,1908,Oct,AGO
22.7885,1908,Nov,AGO
22.6886,1908,Dec,AGO
22.5383,1909,Jan,AGO
22.655,1909,Feb,AGO
21.7003,1909,Mar,AGO
21.0224,1909,Apr,AGO
20.3622,1909,May,AGO
18.3351,1909,Jun,AGO
18.177,1909,Jul,AGO
20.1811,1909,Aug,AGO
22.0976,1909,Sep,AGO
23.1646,1909,Oct,AGO
22.7274,1909,Nov,AGO
22.8287,1909,Dec,AGO
22.4556,1910,Jan,AGO
22.5575,1910,Feb,AGO
22.4804,1910,Mar,AGO
20.9235,1910,Apr,AGO
20.6321,1910,May,AGO
18.4927,1910,Jun,AGO
17.963,1910,Jul,AGO
19.9264,1910,Aug,AGO
21.9167,1910,Sep,AGO
22.9098,1910,Oct,AGO
22.3761,1910,Nov,AGO
22.6241,1910,Dec,AGO
22.3251,1911,Jan,AGO
22.4236,1911,Feb,AGO
22.4315,1911,Mar,AGO
22.0541,1911,Apr,AGO
20.5909,1911,May,AGO
18.1125,1911,Jun,AGO
17.7356,1911,Jul,AGO
19.72,1911,Aug,AGO
21.777,1911,Sep,AGO
23.3553,1911,Oct,AGO
22.9502,1911,Nov,AGO
23.204,1911,Dec,AGO
22.7031,1912,Jan,AGO
23.0125,1912,Feb,AGO
22.2213,1912,Mar,AGO
22.0458,1912,Apr,AGO
20.2136,1912,May,AGO
18.4409,1912,Jun,AGO
17.7441,1912,Jul,AGO
19.7127,1912,Aug,AGO
22.0237,1912,Sep,AGO
22.9841,1912,Oct,AGO
23.4001,1912,Nov,AGO
22.7631,1912,Dec,AGO
22.8109,1913,Jan,AGO
22.796,1913,Feb,AGO
21.7281,1913,Mar,AGO
21.7806,1913,Apr,AGO
20.8505,1913,May,AGO
18.2198,1913,Jun,AGO
18.1229,1913,Jul,AGO
19.9649,1913,Aug,AGO
22.1531,1913,Sep,AGO
23.3146,1913,Oct,AGO
22.8883,1913,Nov,AGO
23.2846,1913,Dec,AGO
22.9987,1914,Jan,AGO
22.646,1914,Feb,AGO
22.9526,1914,Mar,AGO
21.3527,1914,Apr,AGO
18.8903,1914,May,AGO
18.6307,1914,Jun,AGO
17.8449,1914,Jul,AGO
19.7458,1914,Aug,AGO
22.5667,1914,Sep,AGO
23.47,1914,Oct,AGO
23.055,1914,Nov,AGO
22.7425,1914,Dec,AGO
22.6153,1915,Jan,AGO
22.5496,1915,Feb,AGO
22.0599,1915,Mar,AGO
22.0708,1915,Apr,AGO
19.084,1915,May,AGO
18.4918,1915,Jun,AGO
18.2872,1915,Jul,AGO
19.8235,1915,Aug,AGO
22.062,1915,Sep,AGO
23.257,1915,Oct,AGO
22.965,1915,Nov,AGO
22.8364,1915,Dec,AGO
22.6147,1916,Jan,AGO
23.0703,1916,Feb,AGO
22.1652,1916,Mar,AGO
21.0213,1916,Apr,AGO
19.5187,1916,May,AGO
18.5829,1916,Jun,AGO
18.1028,1916,Jul,AGO
19.7075,1916,Aug,AGO
22.1794,1916,Sep,AGO
23.5359,1916,Oct,AGO
22.7936,1916,Nov,AGO
22.604,1916,Dec,AGO
22.5141,1917,Jan,AGO
22.8362,1917,Feb,AGO
21.8871,1917,Mar,AGO
21.6512,1917,Apr,AGO
20.3707,1917,May,AGO
18.7104,1917,Jun,AGO
18.0603,1917,Jul,AGO
19.8057,1917,Aug,AGO
22.031,1917,Sep,AGO
23.4506,1917,Oct,AGO
23.0132,1917,Nov,AGO
22.357,1917,Dec,AGO
21.7664,1918,Jan,AGO
22.1778,1918,Feb,AGO
21.9314,1918,Mar,AGO
20.8563,1918,Apr,AGO
18.9604,1918,May,AGO
18.5844,1918,Jun,AGO
18.4403,1918,Jul,AGO
18.7044,1918,Aug,AGO
21.6529,1918,Sep,AGO
22.9829,1918,Oct,AGO
21.9707,1918,Nov,AGO
22.0413,1918,Dec,AGO
22.1073,1919,Jan,AGO
22.3363,1919,Feb,AGO
22.145,1919,Mar,AGO
22.5652,1919,Apr,AGO
17.9694,1919,May,AGO
17.9626,1919,Jun,AGO
18.4985,1919,Jul,AGO
19.2798,1919,Aug,AGO
21.9358,1919,Sep,AGO
22.3807,1919,Oct,AGO
22.5435,1919,Nov,AGO
22.3003,1919,Dec,AGO
23.528,1920,Jan,AGO
22.8273,1920,Feb,AGO
22.3416,1920,Mar,AGO
21.1829,1920,Apr,AGO
19.6689,1920,May,AGO
18.4565,1920,Jun,AGO
17.9799,1920,Jul,AGO
19.2528,1920,Aug,AGO
22.21,1920,Sep,AGO
22.4391,1920,Oct,AGO
22.8658,1920,Nov,AGO
23.3952,1920,Dec,AGO
23.3127,1921,Jan,AGO
22.9906,1921,Feb,AGO
22.1931,1921,Mar,AGO
21.8079,1921,Apr,AGO
19.906,1921,May,AGO
18.6814,1921,Jun,AGO
17.7728,1921,Jul,AGO
19.5692,1921,Aug,AGO
21.9088,1921,Sep,AGO
23.0015,1921,Oct,AGO
22.4219,1921,Nov,AGO
22.5649,1921,Dec,AGO
24.0434,1922,Jan,AGO
23.4141,1922,Feb,AGO
22.5027,1922,Mar,AGO
21.975,1922,Apr,AGO
20.0702,1922,May,AGO
19.8437,1922,Jun,AGO
18.381,1922,Jul,AGO
20.6213,1922,Aug,AGO
21.8552,1922,Sep,AGO
21.3159,1922,Oct,AGO
22.7667,1922,Nov,AGO
23.5836,1922,Dec,AGO
22.006,1923,Jan,AGO
22.555,1923,Feb,AGO
21.7612,1923,Mar,AGO
21.5945,1923,Apr,AGO
19.6281,1923,May,AGO
19.4262,1923,Jun,AGO
18.1068,1923,Jul,AGO
20.6829,1923,Aug,AGO
20.9556,1923,Sep,AGO
22.9653,1923,Oct,AGO
23.5142,1923,Nov,AGO
23.6435,1923,Dec,AGO
23.9806,1924,Jan,AGO
23.1049,1924,Feb,AGO
23.0579,1924,Mar,AGO
21.4625,1924,Apr,AGO
20.5909,1924,May,AGO
19.1635,1924,Jun,AGO
17.4666,1924,Jul,AGO
19.1826,1924,Aug,AGO
21.7175,1924,Sep,AGO
22.4815,1924,Oct,AGO
22.5084,1924,Nov,AGO
22.1786,1924,Dec,AGO
22.3167,1925,Jan,AGO
21.9598,1925,Feb,AGO
22.2814,1925,Mar,AGO
21.4898,1925,Apr,AGO
19.1631,1925,May,AGO
18.9351,1925,Jun,AGO
17.3682,1925,Jul,AGO
18.9205,1925,Aug,AGO
20.5258,1925,Sep,AGO
22.3812,1925,Oct,AGO
23.2064,1925,Nov,AGO
23.4297,1925,Dec,AGO
23.4937,1926,Jan,AGO
23.1099,1926,Feb,AGO
22.0642,1926,Mar,AGO
22.1036,1926,Apr,AGO
19.6104,1926,May,AGO
18.2414,1926,Jun,AGO
16.9873,1926,Jul,AGO
18.5548,1926,Aug,AGO
21.8282,1926,Sep,AGO
22.557,1926,Oct,AGO
22.8781,1926,Nov,AGO
22.6667,1926,Dec,AGO
23.2046,1927,Jan,AGO
22.9373,1927,Feb,AGO
21.9968,1927,Mar,AGO
22.0362,1927,Apr,AGO
20.1212,1927,May,AGO
17.6888,1927,Jun,AGO
17.3576,1927,Jul,AGO
18.8193,1927,Aug,AGO
21.389,1927,Sep,AGO
22.3458,1927,Oct,AGO
22.7348,1927,Nov,AGO
23.0987,1927,Dec,AGO
23.153,1928,Jan,AGO
23.8545,1928,Feb,AGO
23.3995,1928,Mar,AGO
21.8945,1928,Apr,AGO
20.0682,1928,May,AGO
19.1583,1928,Jun,AGO
17.0095,1928,Jul,AGO
18.8979,1928,Aug,AGO
22.7134,1928,Sep,AGO
23.8376,1928,Oct,AGO
23.5571,1928,Nov,AGO
23.3834,1928,Dec,AGO
22.919,1929,Jan,AGO
23.2176,1929,Feb,AGO
22.2537,1929,Mar,AGO
21.4195,1929,Apr,AGO
18.7781,1929,May,AGO
18.9648,1929,Jun,AGO
17.8568,1929,Jul,AGO
19.0895,1929,Aug,AGO
22.6081,1929,Sep,AGO
24.1595,1929,Oct,AGO
23.7551,1929,Nov,AGO
22.4107,1929,Dec,AGO
22.8431,1930,Jan,AGO
23.6251,1930,Feb,AGO
22.5869,1930,Mar,AGO
21.2507,1930,Apr,AGO
19.4536,1930,May,AGO
17.8713,1930,Jun,AGO
17.2582,1930,Jul,AGO
