Temperature,Year,Month,ISO3
19.2195,1942,Jun,BDI
18.4561,1942,Jul,BDI
19.6394,1942,Aug,BDI
20.4983,1942,Sep,BDI
20.4834,1942,Oct,BDI
19.3882,1942,Nov,BDI
19.2493,1942,Dec,BDI
20.3035,1943,Jan,BDI
19.1965,1943,Feb,BDI
19.5577,1943,Mar,BDI
19.7372,1943,Apr,BDI
19.6901,1943,May,BDI
18.9222,1943,Jun,BDI
18.7356,1943,Jul,BDI
19.8411,1943,Aug,BDI
20.2701,1943,Sep,BDI
20.6718,1943,Oct,BDI
20.7328,1943,Nov,BDI
20.8221,1943,Dec,BDI
20.0549,1944,Jan,BDI
19.8804,1944,Feb,BDI
19.35,1944,Mar,BDI
19.6863,1944,Apr,BDI
19.5332,1944,May,BDI
19.9927,1944,Jun,BDI
19.1922,1944,Jul,BDI
20.2856,1944,Aug,BDI
20.8438,1944,Sep,BDI
20.8354,1944,Oct,BDI
19.4557,1944,Nov,BDI
19.7175,1944,Dec,BDI
20.187,1945,Jan,BDI
19.5889,1945,Feb,BDI
20.2115,1945,Mar,BDI
20.0733,1945,Apr,BDI
19.502,1945,May,BDI
18.924,1945,Jun,BDI
18.9523,1945,Jul,BDI
20.0999,1945,Aug,BDI
20.7348,1945,Sep,BDI
21.0581,1945,Oct,BDI
20.3811,1945,Nov,BDI
18.9673,1945,Dec,BDI
20.5345,1946,Jan,BDI
20.8268,1946,Feb,BDI
20.2205,1946,Mar,BDI
19.5288,1946,Apr,BDI
19.8086,1946,May,BDI
19.2353,1946,Jun,BDI
18.7275,1946,Jul,BDI
19.8836,1946,Aug,BDI
20.6942,1946,Sep,BDI
20.9752,1946,Oct,BDI
19.3685,1946,Nov,BDI
19.5007,1946,Dec,BDI
20.0639,1947,Jan,BDI
19.519,1947,Feb,BDI
19.414,1947,Mar,BDI
19.577,1947,Apr,BDI
19.0803,1947,May,BDI
18.9364,1947,Jun,BDI
19.0734,1947,Jul,BDI
19.6287,1947,Aug,BDI
20.6792,1947,Sep,BDI
20.8705,1947,Oct,BDI
20.4625,1947,Nov,BDI
19.5205,1947,Dec,BDI
20.0387,1948,Jan,BDI
20.2081,1948,Feb,BDI
19.2652,1948,Mar,BDI
19.9945,1948,Apr,BDI
20.2358,1948,May,BDI
19.5871,1948,Jun,BDI
18.9184,1948,Jul,BDI
20.3532,1948,Aug,BDI
20.7126,1948,Sep,BDI
20.734,1948,Oct,BDI
20.338,1948,Nov,BDI
19.8271,1948,Dec,BDI
20.2529,1949,Jan,BDI
19.8689,1949,Feb,BDI
20.8621,1949,Mar,BDI
20.3898,1949,Apr,BDI
20.5253,1949,May,BDI
19.9995,1949,Jun,BDI
19.3024,1949,Jul,BDI
20.9257,1949,Aug,BDI
20.9944,1949,Sep,BDI
21.0317,1949,Oct,BDI
20.8094,1949,Nov,BDI
19.9709,1949,Dec,BDI
19.9277,1950,Jan,BDI
19.277,1950,Feb,BDI
19.3972,1950,Mar,BDI
19.4736,1950,Apr,BDI
19.2977,1950,May,BDI
19.1444,1950,Jun,BDI
18.6746,1950,Jul,BDI
19.9898,1950,Aug,BDI
20.3396,1950,Sep,BDI
19.6511,1950,Oct,BDI
19.993,1950,Nov,BDI
19.6159,1950,Dec,BDI
19.9322,1951,Jan,BDI
19.3505,1951,Feb,BDI
20.0671,1951,Mar,BDI
19.8088,1951,Apr,BDI
19.7319,1951,May,BDI
19.1578,1951,Jun,BDI
19.1382,1951,Jul,BDI
20.1871,1951,Aug,BDI
21.2781,1951,Sep,BDI
21.0563,1951,Oct,BDI
20.0182,1951,Nov,BDI
19.2379,1951,Dec,BDI
20.8265,1952,Jan,BDI
20.3882,1952,Feb,BDI
20.5456,1952,Mar,BDI
20.291,1952,Apr,BDI
19.9652,1952,May,BDI
19.0804,1952,Jun,BDI
19.227,1952,Jul,BDI
20.2954,1952,Aug,BDI
20.5055,1952,Sep,BDI
20.8541,1952,Oct,BDI
19.8666,1952,Nov,BDI
20.4303,1952,Dec,BDI
20.6278,1953,Jan,BDI
20.2898,1953,Feb,BDI
20.5274,1953,Mar,BDI
20.3235,1953,Apr,BDI
20.3724,1953,May,BDI
19.4546,1953,Jun,BDI
19.3298,1953,Jul,BDI
20.5769,1953,Aug,BDI
20.8073,1953,Sep,BDI
20.8948,1953,Oct,BDI
20.7758,1953,Nov,BDI
20.1876,1953,Dec,BDI
20.4455,1954,Jan,BDI
20.5041,1954,Feb,BDI
20.7165,1954,Mar,BDI
19.9597,1954,Apr,BDI
19.7515,1954,May,BDI
19.1982,1954,Jun,BDI
19.0044,1954,Jul,BDI
20.2321,1954,Aug,BDI
21.0507,1954,Sep,BDI
20.9877,1954,Oct,BDI
19.9266,1954,Nov,BDI
19.9629,1954,Dec,BDI
20.1504,1955,Jan,BDI
19.9676,1955,Feb,BDI
20.2157,1955,Mar,BDI
20.0423,1955,Apr,BDI
19.7552,1955,May,BDI
19.2145,1955,Jun,BDI
19.2217,1955,Jul,BDI
20.1353,1955,Aug,BDI
20.7038,1955,Sep,BDI
21.0802,1955,Oct,BDI
20.6825,1955,Nov,BDI
19.697,1955,Dec,BDI
19.3061,1956,Jan,BDI
20.0188,1956,Feb,BDI
19.9517,1956,Mar,BDI
19.6599,1956,Apr,BDI
19.8404,1956,May,BDI
19.2042,1956,Jun,BDI
18.8492,1956,Jul,BDI
20.3672,1956,Aug,BDI
20.7694,1956,Sep,BDI
20.7947,1956,Oct,BDI
20.2631,1956,Nov,BDI
19.8611,1956,Dec,BDI
20.0184,1957,Jan,BDI
19.7307,1957,Feb,BDI
19.8857,1957,Mar,BDI
19.9506,1957,Apr,BDI
19.9239,1957,May,BDI
19.2318,1957,Jun,BDI
19.5966,1957,Jul,BDI
20.6029,1957,Aug,BDI
21.3865,1957,Sep,BDI
21.2037,1957,Oct,BDI
21.1192,1957,Nov,BDI
20.1899,1957,Dec,BDI
20.9171,1958,Jan,BDI
20.2437,1958,Feb,BDI
20.774,1958,Mar,BDI
21.0067,1958,Apr,BDI
20.1642,1958,May,BDI
19.5817,1958,Jun,BDI
18.9632,1958,Jul,BDI
20.3984,1958,Aug,BDI
21.4885,1958,Sep,BDI
21.2073,1958,Oct,BDI
20.7499,1958,Nov,BDI
20.4639,1958,Dec,BDI
20.8677,1959,Jan,BDI
20.2629,1959,Feb,BDI
20.17,1959,Mar,BDI
20.3534,1959,Apr,BDI
20.361,1959,May,BDI
19.6616,1959,Jun,BDI
19.3896,1959,Jul,BDI
20.6124,1959,Aug,BDI
21.024,1959,Sep,BDI
20.6825,1959,Oct,BDI
19.7833,1959,Nov,BDI
19.8732,1959,Dec,BDI
19.8725,1960,Jan,BDI
19.9649,1960,Feb,BDI
19.6394,1960,Mar,BDI
19.7126,1960,Apr,BDI
19.8087,1960,May,BDI
19.5148,1960,Jun,BDI
18.9171,1960,Jul,BDI
20.5084,1960,Aug,BDI
20.8833,1960,Sep,BDI
20.834,1960,Oct,BDI
20.1721,1960,Nov,BDI
20.3111,1960,Dec,BDI
25.5986,1931,Jan,KHM
25.663,1931,Feb,KHM
28.7259,1931,Mar,KHM
29.8306,1931,Apr,KHM
29.2443,1931,May,KHM
28.2037,1931,Jun,KHM
27.4773,1931,Jul,KHM
27.1878,1931,Aug,KHM
26.7426,1931,Sep,KHM
25.4544,1931,Oct,KHM
24.9594,1931,Nov,KHM
24.6707,1931,Dec,KHM
23.7761,1932,Jan,KHM
26.0233,1932,Feb,KHM
27.2369,1932,Mar,KHM
29.0646,1932,Apr,KHM
29.4241,1932,May,KHM
28.406,1932,Jun,KHM
27.1417,1932,Jul,KHM
28.082,1932,Aug,KHM
26.9082,1932,Sep,KHM
26.4004,1932,Oct,KHM
26.4025,1932,Nov,KHM
23.8086,1932,Dec,KHM
24.4746,1933,Jan,KHM
26.9004,1933,Feb,KHM
27.7151,1933,Mar,KHM
29.3323,1933,Apr,KHM
29.0479,1933,May,KHM
28.2618,1933,Jun,KHM
27.1724,1933,Jul,KHM
27.8609,1933,Aug,KHM
27.2985,1933,Sep,KHM
26.6438,1933,Oct,KHM
24.7865,1933,Nov,KHM
24.7748,1933,Dec,KHM
23.7939,1934,Jan,KHM
25.4048,1934,Feb,KHM
27.4878,1934,Mar,KHM
28.5737,1934,Apr,KHM
29.2941,1934,May,KHM
28.3802,1934,Jun,KHM
27.1846,1934,Jul,KHM
27.3059,1934,Aug,KHM
27.3109,1934,Sep,KHM
26.0834,1934,Oct,KHM
26.16,1934,Nov,KHM
23.4336,1934,Dec,KHM
25.8153,1935,Jan,KHM
27.1418,1935,Feb,KHM
28.6797,1935,Mar,KHM
29.3019,1935,Apr,KHM
28.6653,1935,May,KHM
28.1671,1935,Jun,KHM
27.1228,1935,Jul,KHM
27.5858,1935,Aug,KHM
26.9146,1935,Sep,KHM
27.2922,1935,Oct,KHM
26.7316,1935,Nov,KHM
25.1575,1935,Dec,KHM
24.0709,1936,Jan,KHM
26.0389,1936,Feb,KHM
26.9432,1936,Mar,KHM
29.4201,1936,Apr,KHM
29.0048,1936,May,KHM
27.9186,1936,Jun,KHM
27.2858,1936,Jul,KHM
27.2126,1936,Aug,KHM
26.9425,1936,Sep,KHM
25.7332,1936,Oct,KHM
25.8536,1936,Nov,KHM
26.3346,1936,Dec,KHM
25.6373,1937,Jan,KHM
26.9431,1937,Feb,KHM
29.2198,1937,Mar,KHM
29.3673,1937,Apr,KHM
27.6573,1937,May,KHM
27.505,1937,Jun,KHM
26.501,1937,Jul,KHM
26.8963,1937,Aug,KHM
26.3842,1937,Sep,KHM
26.0061,1937,Oct,KHM
26.1292,1937,Nov,KHM
25.1695,1937,Dec,KHM
25.2343,1938,Jan,KHM
26.2789,1938,Feb,KHM
27.1741,1938,Mar,KHM
28.234,1938,Apr,KHM
27.526,1938,May,KHM
26.7777,1938,Jun,KHM
26.1694,1938,Jul,KHM
27.2094,1938,Aug,KHM
26.5603,1938,Sep,KHM
26.2791,1938,Oct,KHM
24.948,1938,Nov,KHM
25.0529,1938,Dec,KHM
24.8656,1939,Jan,KHM
26.3288,1939,Feb,KHM
27.525,1939,Mar,KHM
28.4723,1939,Apr,KHM
28.2307,1939,May,KHM
27.3681,1939,Jun,KHM
27.2851,1939,Jul,KHM
27.2532,1939,Aug,KHM
26.8901,1939,Sep,KHM
26.5992,1939,Oct,KHM
26.5346,1939,Nov,KHM
21.6617,1939,Dec,KHM
22.6917,1940,Jan,KHM
26.3562,1940,Feb,KHM
27.879,1940,Mar,KHM
29.8338,1940,Apr,KHM
28.9252,1940,May,KHM
28.116,1940,Jun,KHM
27.3939,1940,Jul,KHM
27.1306,1940,Aug,KHM
27.5179,1940,Sep,KHM
27.4948,1940,Oct,KHM
26.7075,1940,Nov,KHM
25.8643,1940,Dec,KHM
27.6915,1941,Jan,KHM
27.6069,1941,Feb,KHM
28.8285,1941,Mar,KHM
30.0962,1941,Apr,KHM
29.1779,1941,May,KHM
28.1525,1941,Jun,KHM
27.8049,1941,Jul,KHM
27.6422,1941,Aug,KHM
27.7032,1941,Sep,KHM
26.9717,1941,Oct,KHM
26.7823,1941,Nov,KHM
26.1821,1941,Dec,KHM
24.4991,1942,Jan,KHM
26.8453,1942,Feb,KHM
28.5808,1942,Mar,KHM
28.9446,1942,Apr,KHM
28.2258,1942,May,KHM
27.9084,1942,Jun,KHM
27.1222,1942,Jul,KHM
27.0456,1942,Aug,KHM
26.8419,1942,Sep,KHM
26.4555,1942,Oct,KHM
25.9302,1942,Nov,KHM
24.8499,1942,Dec,KHM
23.5822,1943,Jan,KHM
25.8024,1943,Feb,KHM
27.885,1943,Mar,KHM
27.6473,1943,Apr,KHM
28.3512,1943,May,KHM
27.4837,1943,Jun,KHM
27.1288,1943,Jul,KHM
27.1962,1943,Aug,KHM
26.7942,1943,Sep,KHM
26.6268,1943,Oct,KHM
25.3403,1943,Nov,KHM
23.9287,1943,Dec,KHM
25.6158,1944,Jan,KHM
26.9253,1944,Feb,KHM
28.0253,1944,Mar,KHM
29.4942,1944,Apr,KHM
28.3952,1944,May,KHM
27.6631,1944,Jun,KHM
27.0562,1944,Jul,KHM
27.1658,1944,Aug,KHM
27.3274,1944,Sep,KHM
26.8592,1944,Oct,KHM
25.8433,1944,Nov,KHM
23.4474,1944,Dec,KHM
25.0831,1945,Jan,KHM
27.0203,1945,Feb,KHM
27.2277,1945,Mar,KHM
28.5067,1945,Apr,KHM
28.0932,1945,May,KHM
27.532,1945,Jun,KHM
27.5732,1945,Jul,KHM
27.52,1945,Aug,KHM
26.923,1945,Sep,KHM
26.025,1945,Oct,KHM
26.8256,1945,Nov,KHM
25.4693,1945,Dec,KHM
24.4171,1946,Jan,KHM
26.1796,1946,Feb,KHM
28.6624,1946,Mar,KHM
28.5805,1946,Apr,KHM
28.0087,1946,May,KHM
27.972,1946,Jun,KHM
27.3804,1946,Jul,KHM
27.2433,1946,Aug,KHM
26.9455,1946,Sep,KHM
26.4837,1946,Oct,KHM
26.2253,1946,Nov,KHM
26.6081,1946,Dec,KHM
27.3398,1947,Jan,KHM
27.0223,1947,Feb,KHM
28.2101,1947,Mar,KHM
28.4067,1947,Apr,KHM
28.9833,1947,May,KHM
27.8335,1947,Jun,KHM
27.1702,1947,Jul,KHM
27.4231,1947,Aug,KHM
27.2418,1947,Sep,KHM
26.826,1947,Oct,KHM
25.5195,1947,Nov,KHM
24.9279,1947,Dec,KHM
24.5128,1948,Jan,KHM
27.3334,1948,Feb,KHM
28.2198,1948,Mar,KHM
28.2256,1948,Apr,KHM
28.1838,1948,May,KHM
27.8563,1948,Jun,KHM
27.0708,1948,Jul,KHM
27.325,1948,Aug,KHM
27.0476,1948,Sep,KHM
26.6196,1948,Oct,KHM
24.3064,1948,Nov,KHM
25.6458,1948,Dec,KHM
23.7788,1949,Jan,KHM
26.1664,1949,Feb,KHM
28.2551,1949,Mar,KHM
28.461,1949,Apr,KHM
28.4882,1949,May,KHM
28.1536,1949,Jun,KHM
27.2606,1949,Jul,KHM
27.1894,1949,Aug,KHM
27.0748,1949,Sep,KHM
26.8135,1949,Oct,KHM
25.891,1949,Nov,KHM
25.7711,1949,Dec,KHM
25.2445,1950,Jan,KHM
26.0968,1950,Feb,KHM
28.147,1950,Mar,KHM
28.5843,1950,Apr,KHM
28.1572,1950,May,KHM
27.2671,1950,Jun,KHM
26.9306,1950,Jul,KHM
27.6229,1950,Aug,KHM
26.779,1950,Sep,KHM
26.4544,1950,Oct,KHM
26.1196,1950,Nov,KHM
23.1905,1950,Dec,KHM
24.4404,1951,Jan,KHM
25.965,1951,Feb,KHM
27.7056,1951,Mar,KHM
29.2081,1951,Apr,KHM
28.2927,1951,May,KHM
27.2262,1951,Jun,KHM
27.02,1951,Jul,KHM
27.2887,1951,Aug,KHM
27.1926,1951,Sep,KHM
26.657,1951,Oct,KHM
26.4051,1951,Nov,KHM
24.6759,1951,Dec,KHM
24.9837,1952,Jan,KHM
27.2833,1952,Feb,KHM
27.7199,1952,Mar,KHM
28.6592,1952,Apr,KHM
28.7444,1952,May,KHM
27.6138,1952,Jun,KHM
27.0953,1952,Jul,KHM
26.7765,1952,Aug,KHM
26.8755,1952,Sep,KHM
26.3802,1952,Oct,KHM
25.8469,1952,Nov,KHM
23.2608,1952,Dec,KHM
24.9876,1953,Jan,KHM
26.1513,1953,Feb,KHM
27.5747,1953,Mar,KHM
28.6742,1953,Apr,KHM
28.1291,1953,May,KHM
27.3976,1953,Jun,KHM
27.0599,1953,Jul,KHM
27.1857,1953,Aug,KHM
26.9432,1953,Sep,KHM
27.2141,1953,Oct,KHM
25.9467,1953,Nov,KHM
24.6242,1953,Dec,KHM
26.4103,1954,Jan,KHM
26.2748,1954,Feb,KHM
27.3986,1954,Mar,KHM
29.3347,1954,Apr,KHM
28.238,1954,May,KHM
27.8216,1954,Jun,KHM
27.4586,1954,Jul,KHM
27.2335,1954,Aug,KHM
26.2853,1954,Sep,KHM
26.2614,1954,Oct,KHM
24.8551,1954,Nov,KHM
23.9309,1954,Dec,KHM
23.119,1955,Jan,KHM
26.3236,1955,Feb,KHM
27.7423,1955,Mar,KHM
28.1813,1955,Apr,KHM
28.4161,1955,May,KHM
26.9405,1955,Jun,KHM
27.2618,1955,Jul,KHM
27.142,1955,Aug,KHM
26.9866,1955,Sep,KHM
26.2606,1955,Oct,KHM
24.4562,1955,Nov,KHM
23.3654,1955,Dec,KHM
23.2301,1956,Jan,KHM
26.6128,1956,Feb,KHM
28.0498,1956,Mar,KHM
28.2868,1956,Apr,KHM
27.6496,1956,May,KHM
27.2502,1956,Jun,KHM
26.8624,1956,Jul,KHM
26.8472,1956,Aug,KHM
26.6303,1956,Sep,KHM
26.1491,1956,Oct,KHM
24.285,1956,Nov,KHM
23.6616,1956,Dec,KHM
24.505,1957,Jan,KHM
25.7237,1957,Feb,KHM
27.2417,1957,Mar,KHM
28.6771,1957,Apr,KHM
29.4814,1957,May,KHM
28.0209,1957,Jun,KHM
27.2595,1957,Jul,KHM
27.2503,1957,Aug,KHM
26.7903,1957,Sep,KHM
26.3137,1957,Oct,KHM
26.1168,1957,Nov,KHM
25.5389,1957,Dec,KHM
25.4274,1958,Jan,KHM
25.9187,1958,Feb,KHM
28.6821,1958,Mar,KHM
29.7193,1958,Apr,KHM
29.8273,1958,May,KHM
28.1232,1958,Jun,KHM
27.1861,1958,Jul,KHM
27.1326,1958,Aug,KHM
26.7517,1958,Sep,KHM
26.248,1958,Oct,KHM
24.6304,1958,Nov,KHM
23.7703,1958,Dec,KHM
24.462,1959,Jan,KHM
27.243,1959,Feb,KHM
26.8014,1959,Mar,KHM
29.1524,1959,Apr,KHM
28.7082,1959,May,KHM
28.5952,1959,Jun,KHM
26.8407,1959,Jul,KHM
27.1788,1959,Aug,KHM
26.7601,1959,Sep,KHM
26.291,1959,Oct,KHM
26.3333,1959,Nov,KHM
26.3943,1959,Dec,KHM
25.211,1960,Jan,KHM
25.8838,1960,Feb,KHM
28.5652,1960,Mar,KHM
29.8089,1960,Apr,KHM
28.8605,1960,May,KHM
27.8034,1960,Jun,KHM
27.3644,1960,Jul,KHM
27.447,1960,Aug,KHM
26.9419,1960,Sep,KHM
26.4784,1960,Oct,KHM
26.3636,1960,Nov,KHM
24.3004,1960,Dec,KHM
24.8946,1931,Jan,CMR
27.3432,1931,Feb,CMR
28.0042,1931,Mar,CMR
28.7651,1931,Apr,CMR
26.5639,1931,May,CMR
24.6463,1931,Jun,CMR
23.6945,1931,Jul,CMR
23.5273,1931,Aug,CMR
23.4976,1931,Sep,CMR
25.8979,1931,Oct,CMR
26.4142,1931,Nov,CMR
26.274,1931,Dec,CMR
23.8769,1932,Jan,CMR
26.6397,1932,Feb,CMR
28.6855,1932,Mar,CMR
27.8631,1932,Apr,CMR
26.1522,1932,May,CMR
24.8035,1932,Jun,CMR
23.3766,1932,Jul,CMR
23.6841,1932,Aug,CMR
24.024,1932,Sep,CMR
25.293,1932,Oct,CMR
25.8995,1932,Nov,CMR
24.5185,1932,Dec,CMR
24.9368,1933,Jan,CMR
25.7974,1933,Feb,CMR
26.2724,1933,Mar,CMR
27.3523,1933,Apr,CMR
25.1892,1933,May,CMR
23.5802,1933,Jun,CMR
23.1217,1933,Jul,CMR
23.0238,1933,Aug,CMR
23.8436,1933,Sep,CMR
23.961,1933,Oct,CMR
26.4647,1933,Nov,CMR
24.9238,1933,Dec,CMR
23.8752,1934,Jan,CMR
25.1864,1934,Feb,CMR
27.6198,1934,Mar,CMR
27.9255,1934,Apr,CMR
25.8722,1934,May,CMR
24.6591,1934,Jun,CMR
23.8719,1934,Jul,CMR
23.052,1934,Aug,CMR
24.7228,1934,Sep,CMR
24.8258,1934,Oct,CMR
26.8389,1934,Nov,CMR
24.5967,1934,Dec,CMR
25.8157,1935,Jan,CMR
26.8041,1935,Feb,CMR
28.7955,1935,Mar,CMR
27.1071,1935,Apr,CMR
26.7013,1935,May,CMR
23.8731,1935,Jun,CMR
23.9036,1935,Jul,CMR
22.9541,1935,Aug,CMR
23.9128,1935,Sep,CMR
24.3278,1935,Oct,CMR
26.1617,1935,Nov,CMR
25.2917,1935,Dec,CMR
23.5726,1936,Jan,CMR
27.2559,1936,Feb,CMR
29.128,1936,Mar,CMR
27.2873,1936,Apr,CMR
25.9275,1936,May,CMR
24.1878,1936,Jun,CMR
22.2671,1936,Jul,CMR
21.6308,1936,Aug,CMR
22.9176,1936,Sep,CMR
24.6873,1936,Oct,CMR
26.1113,1936,Nov,CMR
23.7155,1936,Dec,CMR
23.6436,1937,Jan,CMR
25.8142,1937,Feb,CMR
27.4615,1937,Mar,CMR
26.6506,1937,Apr,CMR
25.6947,1937,May,CMR
25.0755,1937,Jun,CMR
23.2636,1937,Jul,CMR
23.4892,1937,Aug,CMR
24.2293,1937,Sep,CMR
26.2674,1937,Oct,CMR
25.8219,1937,Nov,CMR
25.2282,1937,Dec,CMR
24.8079,1938,Jan,CMR
26.5003,1938,Feb,CMR
26.8107,1938,Mar,CMR
28.2895,1938,Apr,CMR
25.7273,1938,May,CMR
26.0974,1938,Jun,CMR
24.0541,1938,Jul,CMR
22.9792,1938,Aug,CMR
24.0157,1938,Sep,CMR
25.357,1938,Oct,CMR
27.1689,1938,Nov,CMR
23.6677,1938,Dec,CMR
25.3675,1939,Jan,CMR
27.2166,1939,Feb,CMR
28.1183,1939,Mar,CMR
26.3461,1939,Apr,CMR
25.8691,1939,May,CMR
24.4753,1939,Jun,CMR
23.9094,1939,Jul,CMR
23.6438,1939,Aug,CMR
23.7654,1939,Sep,CMR
25.5471,1939,Oct,CMR
25.4952,1939,Nov,CMR
26.0161,1939,Dec,CMR
23.9611,1940,Jan,CMR
25.4365,1940,Feb,CMR
26.2294,1940,Mar,CMR
26.4688,1940,Apr,CMR
25.5098,1940,May,CMR
24.4114,1940,Jun,CMR
23.4598,1940,Jul,CMR
23.3635,1940,Aug,CMR
23.7946,1940,Sep,CMR
24.3467,1940,Oct,CMR
24.2165,1940,Nov,CMR
23.6921,1940,Dec,CMR
25.7074,1941,Jan,CMR
26.3666,1941,Feb,CMR
27.7637,1941,Mar,CMR
28.0844,1941,Apr,CMR
26.5084,1941,May,CMR
25.185,1941,Jun,CMR
23.3362,1941,Jul,CMR
24.1855,1941,Aug,CMR
24.5678,1941,Sep,CMR
25.4168,1941,Oct,CMR
25.0048,1941,Nov,CMR
24.6331,1941,Dec,CMR
25.2688,1942,Jan,CMR
26.9565,1942,Feb,CMR
27.1807,1942,Mar,CMR
27.5923,1942,Apr,CMR
25.7957,1942,May,CMR
25.1061,1942,Jun,CMR
23.9324,1942,Jul,CMR
23.2681,1942,Aug,CMR
24.3324,1942,Sep,CMR
24.9545,1942,Oct,CMR
25.1168,1942,Nov,CMR
24.1784,1942,Dec,CMR
24.3788,1943,Jan,CMR
25.5896,1943,Feb,CMR
26.3606,1943,Mar,CMR
26.3857,1943,Apr,CMR
25.1585,1943,May,CMR
23.6989,1943,Jun,CMR
22.9982,1943,Jul,CMR
23.1662,1943,Aug,CMR
23.8,1943,Sep,CMR
24.6737,1943,Oct,CMR
24.7544,1943,Nov,CMR
24.7292,1943,Dec,CMR
23.9032,1944,Jan,CMR
25.3644,1944,Feb,CMR
25.9706,1944,Mar,CMR
26.6188,1944,Apr,CMR
25.8488,1944,May,CMR
25.3046,1944,Jun,CMR
24.2627,1944,Jul,CMR
23.7236,1944,Aug,CMR
24.3726,1944,Sep,CMR
24.7936,1944,Oct,CMR
24.8594,1944,Nov,CMR
24.7912,1944,Dec,CMR
25.2016,1945,Jan,CMR
25.2978,1945,Feb,CMR
26.5691,1945,Mar,CMR
26.4543,1945,Apr,CMR
25.4798,1945,May,CMR
24.9116,1945,Jun,CMR
24.1148,1945,Jul,CMR
23.4572,1945,Aug,CMR
24.1348,1945,Sep,CMR
24.5471,1945,Oct,CMR
24.8449,1945,Nov,CMR
24.037,1945,Dec,CMR
25.1167,1946,Jan,CMR
25.821,1946,Feb,CMR
26.9791,1946,Mar,CMR
27.0703,1946,Apr,CMR
25.5291,1946,May,CMR
24.4394,1946,Jun,CMR
23.4279,1946,Jul,CMR
23.1458,1946,Aug,CMR
23.7277,1946,Sep,CMR
24.2147,1946,Oct,CMR
24.8572,1946,Nov,CMR
24.3792,1946,Dec,CMR
24.4198,1947,Jan,CMR
26.5237,1947,Feb,CMR
26.7687,1947,Mar,CMR
26.4907,1947,Apr,CMR
26.117,1947,May,CMR
25.2556,1947,Jun,CMR
23.6379,1947,Jul,CMR
23.9773,1947,Aug,CMR
24.0905,1947,Sep,CMR
24.8665,1947,Oct,CMR
24.5622,1947,Nov,CMR
24.1787,1947,Dec,CMR
24.1413,1948,Jan,CMR
25.1967,1948,Feb,CMR
25.8713,1948,Mar,CMR
26.1919,1948,Apr,CMR
25.5353,1948,May,CMR
24.1811,1948,Jun,CMR
23.199,1948,Jul,CMR
23.3707,1948,Aug,CMR
24.2223,1948,Sep,CMR
24.4796,1948,Oct,CMR
24.3891,1948,Nov,CMR
23.9648,1948,Dec,CMR
24.6944,1949,Jan,CMR
25.4153,1949,Feb,CMR
26.9362,1949,Mar,CMR
27.066,1949,Apr,CMR
26.0017,1949,May,CMR
24.6512,1949,Jun,CMR
23.7397,1949,Jul,CMR
23.5361,1949,Aug,CMR
24.3186,1949,Sep,CMR
24.8444,1949,Oct,CMR
24.8559,1949,Nov,CMR
23.7449,1949,Dec,CMR
24.3761,1950,Jan,CMR
25.161,1950,Feb,CMR
26.3824,1950,Mar,CMR
26.7268,1950,Apr,CMR
25.7422,1950,May,CMR
25.3033,1950,Jun,CMR
23.4714,1950,Jul,CMR
23.18,1950,Aug,CMR
23.8583,1950,Sep,CMR
24.5604,1950,Oct,CMR
24.4041,1950,Nov,CMR
24.3823,1950,Dec,CMR
24.3839,1951,Jan,CMR
25.3764,1951,Feb,CMR
26.5296,1951,Mar,CMR
27.3253,1951,Apr,CMR
25.9036,1951,May,CMR
24.7822,1951,Jun,CMR
23.9087,1951,Jul,CMR
23.6601,1951,Aug,CMR
24.0322,1951,Sep,CMR
24.6897,1951,Oct,CMR
24.4873,1951,Nov,CMR
23.7703,1951,Dec,CMR
24.7847,1952,Jan,CMR
25.6662,1952,Feb,CMR
26.6707,1952,Mar,CMR
27.2431,1952,Apr,CMR
25.9288,1952,May,CMR
24.7004,1952,Jun,CMR
23.4274,1952,Jul,CMR
23.1359,1952,Aug,CMR
23.8945,1952,Sep,CMR
24.6928,1952,Oct,CMR
24.2974,1952,Nov,CMR
24.033,1952,Dec,CMR
24.6535,1953,Jan,CMR
25.6657,1953,Feb,CMR
26.66,1953,Mar,CMR
26.7757,1953,Apr,CMR
25.6951,1953,May,CMR
24.4014,1953,Jun,CMR
23.6065,1953,Jul,CMR
23.3457,1953,Aug,CMR
24.1677,1953,Sep,CMR
24.6211,1953,Oct,CMR
24.2693,1953,Nov,CMR
23.8839,1953,Dec,CMR
24.4368,1954,Jan,CMR
25.6775,1954,Feb,CMR
26.6259,1954,Mar,CMR
26.7423,1954,Apr,CMR
25.465,1954,May,CMR
24.2843,1954,Jun,CMR
22.8344,1954,Jul,CMR
22.7865,1954,Aug,CMR
23.9974,1954,Sep,CMR
24.2866,1954,Oct,CMR
24.3783,1954,Nov,CMR
24.033,1954,Dec,CMR
24.0969,1955,Jan,CMR
25.5336,1955,Feb,CMR
26.0201,1955,Mar,CMR
26.1527,1955,Apr,CMR
25.5339,1955,May,CMR
24.4035,1955,Jun,CMR
23.1785,1955,Jul,CMR
23.0818,1955,Aug,CMR
23.6515,1955,Sep,CMR
24.3438,1955,Oct,CMR
24.4154,1955,Nov,CMR
23.574,1955,Dec,CMR
23.6049,1956,Jan,CMR
25.7838,1956,Feb,CMR
25.786,1956,Mar,CMR
26.4729,1956,Apr,CMR
25.6874,1956,May,CMR
